seed,epoch,test-loss,total-acc,test-acc_feature0,test-acc_feature1,test-loss_feature0,test-loss_feature1
2,66000,0.00167962,0.99951172,1.00000000,0.99902344,0.00000216,0.00335709
2,66100,0.00167745,0.99951172,1.00000000,0.99902344,0.00000216,0.00335274
2,66200,0.00167538,0.99951172,1.00000000,0.99902344,0.00000215,0.00334861
2,66300,0.00167315,0.99951172,1.00000000,0.99902344,0.00000215,0.00334416
2,66400,0.00167104,0.99951172,1.00000000,0.99902344,0.00000215,0.00333993
2,66500,0.00166884,0.99951172,1.00000000,0.99902344,0.00000214,0.00333553
2,66600,0.00166666,0.99951172,1.00000000,0.99902344,0.00000214,0.00333118
2,66700,0.00166439,0.99951172,1.00000000,0.99902344,0.00000214,0.00332664
2,66800,0.00166219,0.99951172,1.00000000,0.99902344,0.00000214,0.00332223
2,66900,0.00166009,0.99951172,1.00000000,0.99902344,0.00000214,0.00331804
2,67000,0.00165801,0.99951172,1.00000000,0.99902344,0.00000213,0.00331389
2,67100,0.00165585,0.99951172,1.00000000,0.99902344,0.00000213,0.00330957
2,67200,0.00165381,0.99951172,1.00000000,0.99902344,0.00000213,0.00330549
2,67300,0.00165175,0.99951172,1.00000000,0.99902344,0.00000213,0.00330137
2,67400,0.00164976,0.99951172,1.00000000,0.99902344,0.00000212,0.00329739
2,67500,0.00164776,0.99951172,1.00000000,0.99902344,0.00000212,0.00329339
2,67600,0.00164581,0.99951172,1.00000000,0.99902344,0.00000212,0.00328950
2,67700,0.00164387,0.99951172,1.00000000,0.99902344,0.00000211,0.00328563
2,67800,0.00164190,0.99951172,1.00000000,0.99902344,0.00000211,0.00328170
2,67900,0.00163990,0.99951172,1.00000000,0.99902344,0.00000211,0.00327769
2,68000,0.00163793,0.99951172,1.00000000,0.99902344,0.00000211,0.00327374
2,68100,0.00163597,0.99951172,1.00000000,0.99902344,0.00000211,0.00326984
2,68200,0.00163406,0.99951172,1.00000000,0.99902344,0.00000210,0.00326602
2,68300,0.00163206,0.99951172,1.00000000,0.99902344,0.00000210,0.00326202
2,68400,0.00163007,0.99951172,1.00000000,0.99902344,0.00000210,0.00325804
2,68500,0.00162812,0.99951172,1.00000000,0.99902344,0.00000210,0.00325415
2,68600,0.00162596,0.99951172,1.00000000,0.99902344,0.00000209,0.00324982
2,68700,0.00162395,0.99951172,1.00000000,0.99902344,0.00000209,0.00324581
2,68800,0.00162203,0.99951172,1.00000000,0.99902344,0.00000209,0.00324197
2,68900,0.00162004,0.99951172,1.00000000,0.99902344,0.00000208,0.00323799
2,69000,0.00161802,0.99951172,1.00000000,0.99902344,0.00000208,0.00323397
2,69100,0.00161608,0.99951172,1.00000000,0.99902344,0.00000208,0.00323007
2,69200,0.00161409,0.99951172,1.00000000,0.99902344,0.00000208,0.00322611
2,69300,0.00161220,0.99951172,1.00000000,0.99902344,0.00000208,0.00322231
2,69400,0.00161020,0.99951172,1.00000000,0.99902344,0.00000207,0.00321832
2,69500,0.00160819,0.99951172,1.00000000,0.99902344,0.00000207,0.00321431
2,69600,0.00160633,0.99951172,1.00000000,0.99902344,0.00000207,0.00321060
2,69700,0.00160430,0.99951172,1.00000000,0.99902344,0.00000206,0.00320654
2,69800,0.00160239,0.99951172,1.00000000,0.99902344,0.00000206,0.00320271
2,69900,0.00160050,0.99951172,1.00000000,0.99902344,0.00000206,0.00319894
2,70000,0.00159862,0.99951172,1.00000000,0.99902344,0.00000206,0.00319518
2,70100,0.00159672,0.99951172,1.00000000,0.99902344,0.00000205,0.00319138
2,70200,0.00159485,0.99951172,1.00000000,0.99902344,0.00000205,0.00318764
2,70300,0.00159303,0.99951172,1.00000000,0.99902344,0.00000205,0.00318402
2,70400,0.00159117,0.99951172,1.00000000,0.99902344,0.00000205,0.00318030
2,70500,0.00158941,0.99951172,1.00000000,0.99902344,0.00000204,0.00317677
2,70600,0.00158751,0.99951172,1.00000000,0.99902344,0.00000204,0.00317298
2,70700,0.00158565,0.99951172,1.00000000,0.99902344,0.00000204,0.00316926
2,70800,0.00158377,0.99951172,1.00000000,0.99902344,0.00000204,0.00316549
2,70900,0.00158193,0.99951172,1.00000000,0.99902344,0.00000204,0.00316183
2,71000,0.00158013,0.99951172,1.00000000,0.99902344,0.00000203,0.00315823
2,71100,0.00157820,0.99951172,1.00000000,0.99902344,0.00000203,0.00315437
2,71200,0.00157649,0.99951172,1.00000000,0.99902344,0.00000203,0.00315095
2,71300,0.00157454,0.99951172,1.00000000,0.99902344,0.00000202,0.00314705
2,71400,0.00157282,0.99951172,1.00000000,0.99902344,0.00000202,0.00314362
2,71500,0.00157105,0.99951172,1.00000000,0.99902344,0.00000202,0.00314008
2,71600,0.00156911,0.99951172,1.00000000,0.99902344,0.00000202,0.00313619
2,71700,0.00156737,0.99951172,1.00000000,0.99902344,0.00000202,0.00313272
2,71800,0.00156558,0.99951172,1.00000000,0.99902344,0.00000201,0.00312915
2,71900,0.00156373,0.99951172,1.00000000,0.99902344,0.00000201,0.00312544
2,72000,0.00156192,0.99951172,1.00000000,0.99902344,0.00000201,0.00312182
2,72100,0.00156013,0.99951172,1.00000000,0.99902344,0.00000201,0.00311825
2,72200,0.00155840,0.99951172,1.00000000,0.99902344,0.00000201,0.00311480
2,72300,0.00155667,0.99951172,1.00000000,0.99902344,0.00000201,0.00311134
2,72400,0.00155488,0.99951172,1.00000000,0.99902344,0.00000200,0.00310775
2,72500,0.00155312,0.99951172,1.00000000,0.99902344,0.00000200,0.00310424
2,72600,0.00155139,0.99951172,1.00000000,0.99902344,0.00000200,0.00310078
2,72700,0.00154964,0.99951172,1.00000000,0.99902344,0.00000200,0.00309727
2,72800,0.00154788,0.99951172,1.00000000,0.99902344,0.00000199,0.00309376
2,72900,0.00154614,0.99951172,1.00000000,0.99902344,0.00000199,0.00309030
2,73000,0.00154441,0.99951172,1.00000000,0.99902344,0.00000199,0.00308684
2,73100,0.00154274,0.99951172,1.00000000,0.99902344,0.00000199,0.00308350
2,73200,0.00154104,0.99951172,1.00000000,0.99902344,0.00000198,0.00308010
2,73300,0.00153928,0.99951172,1.00000000,0.99902344,0.00000198,0.00307657
2,73400,0.00153756,0.99951172,1.00000000,0.99902344,0.00000198,0.00307313
2,73500,0.00153588,0.99951172,1.00000000,0.99902344,0.00000198,0.00306978
2,73600,0.00153417,0.99951172,1.00000000,0.99902344,0.00000198,0.00306637
2,73700,0.00153251,0.99951172,1.00000000,0.99902344,0.00000198,0.00306305
2,73800,0.00153093,0.99951172,1.00000000,0.99902344,0.00000197,0.00305988
2,73900,0.00152941,0.99951172,1.00000000,0.99902344,0.00000197,0.00305684
2,74000,0.00152769,0.99951172,1.00000000,0.99902344,0.00000197,0.00305341
2,74100,0.00152610,0.99951172,1.00000000,0.99902344,0.00000197,0.00305023
2,74200,0.00152442,0.99951172,1.00000000,0.99902344,0.00000196,0.00304687
2,74300,0.00152278,0.99951172,1.00000000,0.99902344,0.00000196,0.00304360
2,74400,0.00152119,0.99951172,1.00000000,0.99902344,0.00000196,0.00304042
2,74500,0.00151968,0.99951172,1.00000000,0.99902344,0.00000196,0.00303741
2,74600,0.00151808,0.99951172,1.00000000,0.99902344,0.00000196,0.00303420
2,74700,0.00151652,0.99951172,1.00000000,0.99902344,0.00000195,0.00303108
2,74800,0.00151491,0.99951172,1.00000000,0.99902344,0.00000195,0.00302787
2,74900,0.00151335,0.99951172,1.00000000,0.99902344,0.00000195,0.00302475
2,75000,0.00151174,0.99951172,1.00000000,0.99902344,0.00000195,0.00302153
2,75100,0.00151003,0.99951172,1.00000000,0.99902344,0.00000194,0.00301811
2,75200,0.00150839,0.99951172,1.00000000,0.99902344,0.00000194,0.00301483
2,75300,0.00150681,0.99951172,1.00000000,0.99902344,0.00000194,0.00301167
2,75400,0.00150526,0.99951172,1.00000000,0.99902344,0.00000194,0.00300859
2,75500,0.00150379,0.99951172,1.00000000,0.99902344,0.00000194,0.00300565
2,75600,0.00150227,0.99951172,1.00000000,0.99902344,0.00000193,0.00300261
2,75700,0.00150070,0.99951172,1.00000000,0.99902344,0.00000193,0.00299946
2,75800,0.00149917,0.99951172,1.00000000,0.99902344,0.00000193,0.00299641
2,75900,0.00149759,0.99951172,1.00000000,0.99902344,0.00000193,0.00299325
2,76000,0.00149610,0.99951172,1.00000000,0.99902344,0.00000192,0.00299027
2,76100,0.00149457,0.99951172,1.00000000,0.99902344,0.00000192,0.00298723
2,76200,0.00149304,0.99951172,1.00000000,0.99902344,0.00000192,0.00298415
2,76300,0.00149145,0.99951172,1.00000000,0.99902344,0.00000192,0.00298097
2,76400,0.00148996,0.99951172,1.00000000,0.99902344,0.00000192,0.00297799
2,76500,0.00148843,0.99951172,1.00000000,0.99902344,0.00000192,0.00297494
2,76600,0.00148684,0.99951172,1.00000000,0.99902344,0.00000191,0.00297177
2,76700,0.00148516,0.99951172,1.00000000,0.99902344,0.00000191,0.00296841
2,76800,0.00148361,0.99951172,1.00000000,0.99902344,0.00000191,0.00296531
2,76900,0.00148219,0.99951172,1.00000000,0.99902344,0.00000191,0.00296247
2,77000,0.00148062,0.99951172,1.00000000,0.99902344,0.00000190,0.00295934
2,77100,0.00147911,0.99951172,1.00000000,0.99902344,0.00000190,0.00295632
2,77200,0.00147763,0.99951172,1.00000000,0.99902344,0.00000190,0.00295337
2,77300,0.00147623,0.99951172,1.00000000,0.99902344,0.00000190,0.00295057
2,77400,0.00147469,0.99951172,1.00000000,0.99902344,0.00000189,0.00294749
2,77500,0.00147324,0.99951172,1.00000000,0.99902344,0.00000189,0.00294459
2,77600,0.00147178,0.99951172,1.00000000,0.99902344,0.00000189,0.00294166
2,77700,0.00147030,0.99951172,1.00000000,0.99902344,0.00000189,0.00293870
2,77800,0.00146873,0.99951172,1.00000000,0.99902344,0.00000189,0.00293557
2,77900,0.00146730,0.99951172,1.00000000,0.99902344,0.00000188,0.00293271
2,78000,0.00146584,0.99951172,1.00000000,0.99902344,0.00000188,0.00292980
2,78100,0.00146436,0.99951172,1.00000000,0.99902344,0.00000188,0.00292684
2,78200,0.00146283,0.99951172,1.00000000,0.99902344,0.00000188,0.00292377
2,78300,0.00146138,0.99951172,1.00000000,0.99902344,0.00000188,0.00292088
2,78400,0.00145987,0.99951172,1.00000000,0.99902344,0.00000188,0.00291787
2,78500,0.00145847,0.99951172,1.00000000,0.99902344,0.00000187,0.00291507
2,78600,0.00145706,0.99951172,1.00000000,0.99902344,0.00000187,0.00291225
2,78700,0.00145565,0.99951172,1.00000000,0.99902344,0.00000187,0.00290943
2,78800,0.00145415,0.99951172,1.00000000,0.99902344,0.00000187,0.00290642
2,78900,0.00145272,1.00000000,1.00000000,1.00000000,0.00000187,0.00290358
2,79000,0.00145131,1.00000000,1.00000000,1.00000000,0.00000187,0.00290075
2,79100,0.00144981,1.00000000,1.00000000,1.00000000,0.00000186,0.00289775
2,79200,0.00144839,1.00000000,1.00000000,1.00000000,0.00000186,0.00289491
2,79300,0.00144698,1.00000000,1.00000000,1.00000000,0.00000186,0.00289210
2,79400,0.00144548,1.00000000,1.00000000,1.00000000,0.00000186,0.00288910
2,79500,0.00144409,1.00000000,1.00000000,1.00000000,0.00000186,0.00288633
2,79600,0.00144273,1.00000000,1.00000000,1.00000000,0.00000186,0.00288360
2,79700,0.00144140,1.00000000,1.00000000,1.00000000,0.00000186,0.00288095
2,79800,0.00143994,1.00000000,1.00000000,1.00000000,0.00000185,0.00287802
2,79900,0.00143850,1.00000000,1.00000000,1.00000000,0.00000185,0.00287515
2,80000,0.00143705,1.00000000,1.00000000,1.00000000,0.00000185,0.00287224
2,80100,0.00143569,1.00000000,1.00000000,1.00000000,0.00000185,0.00286953
2,80200,0.00143432,1.00000000,1.00000000,1.00000000,0.00000185,0.00286680
2,80300,0.00143301,1.00000000,1.00000000,1.00000000,0.00000184,0.00286417
2,80400,0.00143157,1.00000000,1.00000000,1.00000000,0.00000184,0.00286129
2,80500,0.00143014,1.00000000,1.00000000,1.00000000,0.00000184,0.00285844
2,80600,0.00142883,1.00000000,1.00000000,1.00000000,0.00000184,0.00285582
2,80700,0.00142745,1.00000000,1.00000000,1.00000000,0.00000184,0.00285306
2,80800,0.00142606,1.00000000,1.00000000,1.00000000,0.00000184,0.00285028
2,80900,0.00142473,1.00000000,1.00000000,1.00000000,0.00000183,0.00284763
2,81000,0.00142340,1.00000000,1.00000000,1.00000000,0.00000183,0.00284497
2,81100,0.00142208,1.00000000,1.00000000,1.00000000,0.00000183,0.00284232
2,81200,0.00142078,1.00000000,1.00000000,1.00000000,0.00000183,0.00283972
2,81300,0.00141946,1.00000000,1.00000000,1.00000000,0.00000183,0.00283709
2,81400,0.00141815,1.00000000,1.00000000,1.00000000,0.00000183,0.00283447
2,81500,0.00141681,1.00000000,1.00000000,1.00000000,0.00000183,0.00283180
2,81600,0.00141547,1.00000000,1.00000000,1.00000000,0.00000182,0.00282911
2,81700,0.00141409,1.00000000,1.00000000,1.00000000,0.00000182,0.00282636
2,81800,0.00141282,1.00000000,1.00000000,1.00000000,0.00000182,0.00282383
2,81900,0.00141153,1.00000000,1.00000000,1.00000000,0.00000182,0.00282124
2,82000,0.00141018,1.00000000,1.00000000,1.00000000,0.00000182,0.00281854
2,82100,0.00140891,1.00000000,1.00000000,1.00000000,0.00000182,0.00281601
2,82200,0.00140769,1.00000000,1.00000000,1.00000000,0.00000182,0.00281356
2,82300,0.00140640,1.00000000,1.00000000,1.00000000,0.00000181,0.00281098
2,82400,0.00140507,1.00000000,1.00000000,1.00000000,0.00000181,0.00280834
2,82500,0.00140382,1.00000000,1.00000000,1.00000000,0.00000181,0.00280583
2,82600,0.00140259,1.00000000,1.00000000,1.00000000,0.00000181,0.00280338
2,82700,0.00140131,1.00000000,1.00000000,1.00000000,0.00000180,0.00280081
2,82800,0.00140009,1.00000000,1.00000000,1.00000000,0.00000180,0.00279838
2,82900,0.00139884,1.00000000,1.00000000,1.00000000,0.00000180,0.00279587
2,83000,0.00139761,1.00000000,1.00000000,1.00000000,0.00000180,0.00279343
2,83100,0.00139628,1.00000000,1.00000000,1.00000000,0.00000180,0.00279076
2,83200,0.00139516,1.00000000,1.00000000,1.00000000,0.00000180,0.00278851
2,83300,0.00139391,1.00000000,1.00000000,1.00000000,0.00000180,0.00278603
2,83400,0.00139267,1.00000000,1.00000000,1.00000000,0.00000180,0.00278354
2,83500,0.00139133,1.00000000,1.00000000,1.00000000,0.00000179,0.00278087
2,83600,0.00139010,1.00000000,1.00000000,1.00000000,0.00000179,0.00277841
2,83700,0.00138885,1.00000000,1.00000000,1.00000000,0.00000179,0.00277591
2,83800,0.00138756,1.00000000,1.00000000,1.00000000,0.00000179,0.00277334
2,83900,0.00138636,1.00000000,1.00000000,1.00000000,0.00000179,0.00277094
2,84000,0.00138500,1.00000000,1.00000000,1.00000000,0.00000179,0.00276821
2,84100,0.00138387,1.00000000,1.00000000,1.00000000,0.00000178,0.00276595
2,84200,0.00138259,1.00000000,1.00000000,1.00000000,0.00000178,0.00276339
2,84300,0.00138134,1.00000000,1.00000000,1.00000000,0.00000178,0.00276089
2,84400,0.00138022,1.00000000,1.00000000,1.00000000,0.00000178,0.00275866
2,84500,0.00137895,1.00000000,1.00000000,1.00000000,0.00000178,0.00275613
2,84600,0.00137772,1.00000000,1.00000000,1.00000000,0.00000178,0.00275365
2,84700,0.00137650,1.00000000,1.00000000,1.00000000,0.00000178,0.00275123
2,84800,0.00137531,1.00000000,1.00000000,1.00000000,0.00000177,0.00274884
2,84900,0.00137409,1.00000000,1.00000000,1.00000000,0.00000177,0.00274640
2,85000,0.00137285,1.00000000,1.00000000,1.00000000,0.00000177,0.00274392
2,85100,0.00137162,1.00000000,1.00000000,1.00000000,0.00000177,0.00274148
2,85200,0.00137043,1.00000000,1.00000000,1.00000000,0.00000177,0.00273910
2,85300,0.00136933,1.00000000,1.00000000,1.00000000,0.00000177,0.00273689
2,85400,0.00136812,1.00000000,1.00000000,1.00000000,0.00000177,0.00273447
2,85500,0.00136700,1.00000000,1.00000000,1.00000000,0.00000177,0.00273224
2,85600,0.00136581,1.00000000,1.00000000,1.00000000,0.00000176,0.00272985
2,85700,0.00136469,1.00000000,1.00000000,1.00000000,0.00000176,0.00272762
2,85800,0.00136350,1.00000000,1.00000000,1.00000000,0.00000176,0.00272523
2,85900,0.00136232,1.00000000,1.00000000,1.00000000,0.00000176,0.00272287
2,86000,0.00136124,1.00000000,1.00000000,1.00000000,0.00000176,0.00272072
2,86100,0.00136009,1.00000000,1.00000000,1.00000000,0.00000175,0.00271843
2,86200,0.00135879,1.00000000,1.00000000,1.00000000,0.00000175,0.00271584
2,86300,0.00135770,1.00000000,1.00000000,1.00000000,0.00000175,0.00271365
2,86400,0.00135649,1.00000000,1.00000000,1.00000000,0.00000175,0.00271123
2,86500,0.00135532,1.00000000,1.00000000,1.00000000,0.00000175,0.00270889
2,86600,0.00135418,1.00000000,1.00000000,1.00000000,0.00000175,0.00270661
2,86700,0.00135298,1.00000000,1.00000000,1.00000000,0.00000175,0.00270422
2,86800,0.00135194,1.00000000,1.00000000,1.00000000,0.00000174,0.00270213
2,86900,0.00135087,1.00000000,1.00000000,1.00000000,0.00000174,0.00269999
2,87000,0.00134973,1.00000000,1.00000000,1.00000000,0.00000174,0.00269772
2,87100,0.00134861,1.00000000,1.00000000,1.00000000,0.00000174,0.00269548
2,87200,0.00134749,1.00000000,1.00000000,1.00000000,0.00000174,0.00269324
2,87300,0.00134642,1.00000000,1.00000000,1.00000000,0.00000174,0.00269110
2,87400,0.00134526,1.00000000,1.00000000,1.00000000,0.00000174,0.00268877
2,87500,0.00134418,1.00000000,1.00000000,1.00000000,0.00000174,0.00268663
2,87600,0.00134305,1.00000000,1.00000000,1.00000000,0.00000173,0.00268437
2,87700,0.00134188,1.00000000,1.00000000,1.00000000,0.00000173,0.00268202
2,87800,0.00134085,1.00000000,1.00000000,1.00000000,0.00000173,0.00267997
2,87900,0.00133966,1.00000000,1.00000000,1.00000000,0.00000173,0.00267759
2,88000,0.00133848,1.00000000,1.00000000,1.00000000,0.00000173,0.00267523
2,88100,0.00133733,1.00000000,1.00000000,1.00000000,0.00000173,0.00267293
2,88200,0.00133623,1.00000000,1.00000000,1.00000000,0.00000173,0.00267073
2,88300,0.00133506,1.00000000,1.00000000,1.00000000,0.00000173,0.00266839
2,88400,0.00133406,1.00000000,1.00000000,1.00000000,0.00000172,0.00266639
2,88500,0.00133297,1.00000000,1.00000000,1.00000000,0.00000172,0.00266422
2,88600,0.00133180,1.00000000,1.00000000,1.00000000,0.00000172,0.00266188
2,88700,0.00133069,1.00000000,1.00000000,1.00000000,0.00000172,0.00265965
2,88800,0.00132955,1.00000000,1.00000000,1.00000000,0.00000172,0.00265739
2,88900,0.00132855,1.00000000,1.00000000,1.00000000,0.00000172,0.00265539
2,89000,0.00132735,1.00000000,1.00000000,1.00000000,0.00000172,0.00265299
2,89100,0.00132637,1.00000000,1.00000000,1.00000000,0.00000171,0.00265102
2,89200,0.00132531,1.00000000,1.00000000,1.00000000,0.00000171,0.00264892
2,89300,0.00132426,1.00000000,1.00000000,1.00000000,0.00000171,0.00264680
2,89400,0.00132315,1.00000000,1.00000000,1.00000000,0.00000171,0.00264459
2,89500,0.00132202,1.00000000,1.00000000,1.00000000,0.00000171,0.00264233
2,89600,0.00132081,1.00000000,1.00000000,1.00000000,0.00000171,0.00263991
2,89700,0.00131976,1.00000000,1.00000000,1.00000000,0.00000171,0.00263782
2,89800,0.00131863,1.00000000,1.00000000,1.00000000,0.00000171,0.00263555
2,89900,0.00131757,1.00000000,1.00000000,1.00000000,0.00000170,0.00263344
2,90000,0.00131651,1.00000000,1.00000000,1.00000000,0.00000170,0.00263131
2,90100,0.00131531,1.00000000,1.00000000,1.00000000,0.00000170,0.00262892
2,90200,0.00131421,1.00000000,1.00000000,1.00000000,0.00000170,0.00262672
2,90300,0.00131313,1.00000000,1.00000000,1.00000000,0.00000170,0.00262455
2,90400,0.00131210,1.00000000,1.00000000,1.00000000,0.00000170,0.00262250
2,90500,0.00131108,1.00000000,1.00000000,1.00000000,0.00000170,0.00262046
2,90600,0.00130986,1.00000000,1.00000000,1.00000000,0.00000170,0.00261802
2,90700,0.00130872,1.00000000,1.00000000,1.00000000,0.00000169,0.00261576
2,90800,0.00130762,1.00000000,1.00000000,1.00000000,0.00000169,0.00261354
2,90900,0.00130657,1.00000000,1.00000000,1.00000000,0.00000169,0.00261144
2,91000,0.00130542,1.00000000,1.00000000,1.00000000,0.00000169,0.00260915
2,91100,0.00130427,1.00000000,1.00000000,1.00000000,0.00000169,0.00260686
2,91200,0.00130316,1.00000000,1.00000000,1.00000000,0.00000169,0.00260463
2,91300,0.00130215,1.00000000,1.00000000,1.00000000,0.00000169,0.00260262
2,91400,0.00130111,1.00000000,1.00000000,1.00000000,0.00000169,0.00260054
2,91500,0.00130002,1.00000000,1.00000000,1.00000000,0.00000169,0.00259835
2,91600,0.00129892,1.00000000,1.00000000,1.00000000,0.00000168,0.00259615
2,91700,0.00129780,1.00000000,1.00000000,1.00000000,0.00000168,0.00259393
2,91800,0.00129678,1.00000000,1.00000000,1.00000000,0.00000168,0.00259188
2,91900,0.00129579,1.00000000,1.00000000,1.00000000,0.00000168,0.00258989
2,92000,0.00129481,1.00000000,1.00000000,1.00000000,0.00000168,0.00258793
2,92100,0.00129368,1.00000000,1.00000000,1.00000000,0.00000168,0.00258568
2,92200,0.00129259,1.00000000,1.00000000,1.00000000,0.00000168,0.00258351
2,92300,0.00129154,1.00000000,1.00000000,1.00000000,0.00000168,0.00258140
2,92400,0.00129054,1.00000000,1.00000000,1.00000000,0.00000167,0.00257941
2,92500,0.00128956,1.00000000,1.00000000,1.00000000,0.00000167,0.00257746
2,92600,0.00128858,1.00000000,1.00000000,1.00000000,0.00000167,0.00257549
2,92700,0.00128746,1.00000000,1.00000000,1.00000000,0.00000167,0.00257325
2,92800,0.00128653,1.00000000,1.00000000,1.00000000,0.00000167,0.00257138
2,92900,0.00128542,1.00000000,1.00000000,1.00000000,0.00000167,0.00256918
2,93000,0.00128444,1.00000000,1.00000000,1.00000000,0.00000167,0.00256722
2,93100,0.00128342,1.00000000,1.00000000,1.00000000,0.00000166,0.00256518
2,93200,0.00128244,1.00000000,1.00000000,1.00000000,0.00000166,0.00256323
2,93300,0.00128135,1.00000000,1.00000000,1.00000000,0.00000166,0.00256103
2,93400,0.00128041,1.00000000,1.00000000,1.00000000,0.00000166,0.00255916
2,93500,0.00127938,1.00000000,1.00000000,1.00000000,0.00000166,0.00255709
2,93600,0.00127834,1.00000000,1.00000000,1.00000000,0.00000166,0.00255501
2,93700,0.00127736,1.00000000,1.00000000,1.00000000,0.00000166,0.00255306
2,93800,0.00127638,1.00000000,1.00000000,1.00000000,0.00000166,0.00255110
2,93900,0.00127543,1.00000000,1.00000000,1.00000000,0.00000165,0.00254921
2,94000,0.00127443,1.00000000,1.00000000,1.00000000,0.00000165,0.00254720
2,94100,0.00127347,1.00000000,1.00000000,1.00000000,0.00000165,0.00254528
2,94200,0.00127242,1.00000000,1.00000000,1.00000000,0.00000165,0.00254319
2,94300,0.00127152,1.00000000,1.00000000,1.00000000,0.00000165,0.00254140
2,94400,0.00127048,1.00000000,1.00000000,1.00000000,0.00000165,0.00253932
2,94500,0.00126941,1.00000000,1.00000000,1.00000000,0.00000165,0.00253717
2,94600,0.00126839,1.00000000,1.00000000,1.00000000,0.00000165,0.00253512
2,94700,0.00126739,1.00000000,1.00000000,1.00000000,0.00000165,0.00253313
2,94800,0.00126639,1.00000000,1.00000000,1.00000000,0.00000164,0.00253114
2,94900,0.00126534,1.00000000,1.00000000,1.00000000,0.00000164,0.00252903
2,95000,0.00126436,1.00000000,1.00000000,1.00000000,0.00000164,0.00252708
2,95100,0.00126343,1.00000000,1.00000000,1.00000000,0.00000164,0.00252523
2,95200,0.00126250,1.00000000,1.00000000,1.00000000,0.00000164,0.00252336
2,95300,0.00126161,1.00000000,1.00000000,1.00000000,0.00000164,0.00252157
2,95400,0.00126065,1.00000000,1.00000000,1.00000000,0.00000164,0.00251966
2,95500,0.00125971,1.00000000,1.00000000,1.00000000,0.00000164,0.00251777
2,95600,0.00125868,1.00000000,1.00000000,1.00000000,0.00000164,0.00251573
2,95700,0.00125769,1.00000000,1.00000000,1.00000000,0.00000163,0.00251375
2,95800,0.00125668,1.00000000,1.00000000,1.00000000,0.00000163,0.00251172
2,95900,0.00125568,1.00000000,1.00000000,1.00000000,0.00000163,0.00250972
2,96000,0.00125477,1.00000000,1.00000000,1.00000000,0.00000163,0.00250792
2,96100,0.00125381,1.00000000,1.00000000,1.00000000,0.00000163,0.00250598
2,96200,0.00125288,1.00000000,1.00000000,1.00000000,0.00000163,0.00250414
2,96300,0.00125186,1.00000000,1.00000000,1.00000000,0.00000163,0.00250209
2,96400,0.00125095,1.00000000,1.00000000,1.00000000,0.00000162,0.00250027
2,96500,0.00124993,1.00000000,1.00000000,1.00000000,0.00000162,0.00249824
2,96600,0.00124897,1.00000000,1.00000000,1.00000000,0.00000162,0.00249632
2,96700,0.00124797,1.00000000,1.00000000,1.00000000,0.00000162,0.00249432
2,96800,0.00124716,1.00000000,1.00000000,1.00000000,0.00000162,0.00249271
2,96900,0.00124625,1.00000000,1.00000000,1.00000000,0.00000162,0.00249088
2,97000,0.00124537,1.00000000,1.00000000,1.00000000,0.00000162,0.00248913
2,97100,0.00124439,1.00000000,1.00000000,1.00000000,0.00000161,0.00248716
2,97200,0.00124357,1.00000000,1.00000000,1.00000000,0.00000161,0.00248554
2,97300,0.00124261,1.00000000,1.00000000,1.00000000,0.00000161,0.00248361
2,97400,0.00124169,1.00000000,1.00000000,1.00000000,0.00000161,0.00248177
2,97500,0.00124075,1.00000000,1.00000000,1.00000000,0.00000161,0.00247988
2,97600,0.00123984,1.00000000,1.00000000,1.00000000,0.00000161,0.00247806
2,97700,0.00123882,1.00000000,1.00000000,1.00000000,0.00000161,0.00247603
2,97800,0.00123803,1.00000000,1.00000000,1.00000000,0.00000161,0.00247444
2,97900,0.00123714,1.00000000,1.00000000,1.00000000,0.00000161,0.00247268
2,98000,0.00123625,1.00000000,1.00000000,1.00000000,0.00000160,0.00247090
2,98100,0.00123540,1.00000000,1.00000000,1.00000000,0.00000160,0.00246920
2,98200,0.00123447,1.00000000,1.00000000,1.00000000,0.00000160,0.00246734
2,98300,0.00123359,1.00000000,1.00000000,1.00000000,0.00000160,0.00246557
2,98400,0.00123258,1.00000000,1.00000000,1.00000000,0.00000160,0.00246356
2,98500,0.00123164,1.00000000,1.00000000,1.00000000,0.00000160,0.00246168
2,98600,0.00123084,1.00000000,1.00000000,1.00000000,0.00000160,0.00246007
2,98700,0.00122989,1.00000000,1.00000000,1.00000000,0.00000160,0.00245817
2,98800,0.00122894,1.00000000,1.00000000,1.00000000,0.00000160,0.00245629
2,98900,0.00122804,1.00000000,1.00000000,1.00000000,0.00000160,0.00245449
2,99000,0.00122705,1.00000000,1.00000000,1.00000000,0.00000159,0.00245252
2,99100,0.00122614,1.00000000,1.00000000,1.00000000,0.00000159,0.00245069
2,99200,0.00122517,1.00000000,1.00000000,1.00000000,0.00000159,0.00244874
2,99300,0.00122428,1.00000000,1.00000000,1.00000000,0.00000159,0.00244697
2,99400,0.00122345,1.00000000,1.00000000,1.00000000,0.00000159,0.00244531
2,99500,0.00122251,1.00000000,1.00000000,1.00000000,0.00000159,0.00244343
2,99600,0.00122164,1.00000000,1.00000000,1.00000000,0.00000159,0.00244169
2,99700,0.00122078,1.00000000,1.00000000,1.00000000,0.00000159,0.00243997
2,99800,0.00121997,1.00000000,1.00000000,1.00000000,0.00000159,0.00243835
2,99900,0.00121915,1.00000000,1.00000000,1.00000000,0.00000158,0.00243671
